425	-6.757065	-0.675644	4.551437	-0.384003	0.126129	-0.367157
429	-6.711838	-0.766098	4.460983	-0.347687	0.187546	-0.348465
435	-6.566635	-0.794662	4.418137	-0.305496	0.248428	-0.329773
440	-6.495224	-0.830368	4.499069	-0.262772	0.313049	-0.302536
445	-6.480942	-0.816086	4.441940	-0.222183	0.377670	-0.267822
450	-6.626144	-0.847031	4.391953	-0.182663	0.433746	-0.234711
455	-6.685654	-0.823227	4.272934	-0.142075	0.481277	-0.203201
460	-6.726120	-0.820847	4.363388	-0.102554	0.519730	-0.176498
465	-6.752304	-0.825607	4.449081	-0.068909	0.552307	-0.155670
470	-6.904648	-0.816086	4.508591	-0.041672	0.576874	-0.126831
475	-7.002243	-0.792282	4.487167	-0.020309	0.600372	-0.109207
480	-7.135544	-0.716110	4.446701	-0.002151	0.623871	-0.093185
494	-7.221237	-0.663742	4.446701	0.013870	0.639359	-0.087845
495	-7.271225	-0.663742	4.541916	0.021881	0.649506	-0.086243
496	-7.295029	-0.639938	4.551437	0.026688	0.661789	-0.088913
502	-7.283127	-0.620895	4.425278	0.025085	0.668732	-0.093185
505	-7.314072	-0.644699	4.296738	0.025085	0.676208	-0.114014
510	-7.292648	-0.632797	4.139633	0.027756	0.667130	-0.124695
515	-7.283127	-0.663742	4.034897	0.036835	0.653778	-0.137512
520	-7.337875	-0.704208	3.892075	0.048050	0.632950	-0.151932
525	-7.337875	-0.747055	3.746872	0.060333	0.613724	-0.164749
530	-7.333115	-0.832748	3.734970	0.065674	0.591827	-0.181305
535	-7.380722	-0.842270	3.732590	0.071548	0.566193	-0.196259
540	-7.447372	-0.837509	3.796860	0.068344	0.530945	-0.211746
545	-7.535446	-0.866074	3.923019	0.052322	0.489822	-0.231506
550	-7.668747	-0.813705	4.072983	0.022949	0.450836	-0.255539
556	-7.809189	-0.827988	4.384811	-0.021912	0.422531	-0.282242
560	-8.275742	-1.344528	4.975143	-0.102554	0.432144	-0.304672
565	-8.320969	-1.392136	5.808273	-0.216843	0.469528	-0.299866
570	-7.242661	-1.080307	5.922531	-0.339142	0.493561	-0.271027
575	-7.333115	-0.756577	5.815414	-0.444885	0.494629	-0.257141
581	-7.832993	-0.661362	5.301254	-0.530334	0.495697	-0.260345
586	-8.073410	-0.735153	4.818039	-0.586945	0.490356	-0.272095
591	-7.963913	-0.894638	4.596664	-0.622726	0.480743	-0.279037
596	-7.928207	-0.851791	4.337204	-0.636078	0.466858	-0.281174
601	-7.890121	-0.775620	3.718307	-0.638748	0.443893	-0.282776
606	-7.892502	-0.847031	3.358871	-0.613113	0.416122	-0.284912
611	-7.871078	-0.844650	3.113693	-0.571991	0.375000	-0.292389
616	-7.847275	-0.937485	2.861374	-0.513245	0.334946	-0.301468
621	-7.768723	-0.968430	2.716171	-0.442215	0.294357	-0.302002
626	-7.663986	-0.968430	2.630478	-0.370651	0.248962	-0.297195
631	-7.633041	-0.913681	2.782822	-0.291077	0.204102	-0.283310
636	-7.709213	-0.877975	2.866135	-0.213638	0.167786	-0.264618
641	-7.778244	-0.956528	3.101791	-0.147415	0.143219	-0.251266
646	-7.735397	-1.032700	3.423141	-0.094543	0.131470	-0.235245
651	-7.783005	-1.127914	3.804001	-0.054489	0.134674	-0.223495
657	-7.935349	-1.213608	3.975388	-0.034729	0.146957	-0.213348
661	-8.016281	-1.239792	4.137253	-0.027252	0.171524	-0.203201
666	-7.959152	-1.223129	4.365768	-0.033127	0.212112	-0.194656
671	-7.985336	-1.277878	4.632370	-0.055023	0.249496	-0.185577
676	-7.999619	-1.268356	4.675217	-0.085464	0.299164	-0.173294
681	-7.942490	-1.244553	4.739487	-0.118042	0.351501	-0.161011
686	-7.921066	-1.232651	4.610947	-0.157562	0.398499	-0.147659
691	-7.925827	-1.166000	4.303879	-0.185867	0.440155	-0.134308
698	-7.871078	-1.192184	3.975388	-0.204559	0.472733	-0.123627
705	-8.037704	-1.211227	3.665939	-0.208298	0.495163	-0.111343
707	-8.023422	-1.239792	3.425522	-0.197083	0.491959	-0.103867
712	-8.023422	-1.175522	3.092270	-0.163971	0.448700	-0.094254
717	-8.061508	-1.108871	2.568588	-0.115372	0.421997	-0.084641
721	-8.159103	-1.101730	2.121078	-0.051819	0.368591	-0.069687
727	-8.263840	-1.168381	2.185349	0.023483	0.276199	-0.059006
732	-8.328110	-1.287399	2.511459	0.096649	0.188614	-0.048859
737	-8.373337	-1.387375	2.880417	0.153259	0.087143	-0.039780
742	-8.411423	-1.427841	3.237473	0.191177	-0.003647	-0.032837
747	-8.382858	-1.446884	3.596909	0.211472	-0.078949	-0.025360
752	-8.394760	-1.377853	3.765915	0.215210	-0.140366	-0.020020
757	-8.404282	-1.304062	3.911118	0.210938	-0.182022	-0.018951
762	-8.413803	-1.249313	4.144394	0.198654	-0.203918	-0.025894
767	-8.401901	-1.215988	4.232468	0.180496	-0.207657	-0.040848
772	-8.311447	-1.177902	4.291977	0.158066	-0.194839	-0.058472
777	-8.173386	-1.177902	4.244370	0.135101	-0.166000	-0.077698
782	-8.049606	-1.173141	4.111069	0.108932	-0.127548	-0.096924
787	-8.006760	-1.185043	4.027756	0.092911	-0.088028	-0.113480
792	-7.997238	-1.227890	3.965866	0.078491	-0.045303	-0.124695
797	-7.899643	-1.320724	3.989670	0.061401	-0.003113	-0.130569
802	-7.913925	-1.349289	4.177719	0.043243	0.037476	-0.129501
807	-7.999619	-1.363571	4.294357	0.018677	0.081268	-0.130035
812	-8.111496	-1.430222	4.553818	-0.012299	0.127197	-0.130569
817	-8.199570	-1.456406	4.660934	-0.052887	0.170990	-0.131104
822	-8.299545	-1.530197	4.627609	-0.100418	0.201965	-0.134842
827	-8.268600	-1.582565	4.530014	-0.150085	0.214249	-0.139114
832	-8.313828	-1.649216	4.280075	-0.194412	0.208374	-0.137512
838	-8.480453	-1.637314	3.999191	-0.231262	0.183807	-0.140717
842	-8.632797	-1.599228	4.013474	-0.258499	0.151764	-0.143387
847	-8.773239	-1.561142	3.963486	-0.280930	0.111710	-0.159943
852	-8.880356	-1.584946	4.106308	-0.307098	0.073792	-0.181839
858	-8.942245	-1.623032	4.113449	-0.330597	0.025192	-0.204269
863	-8.925583	-1.620651	4.196762	-0.361572	-0.018600	-0.232040
868	-8.870834	-1.589706	4.294357	-0.397354	-0.073074	-0.253937
873	-8.801804	-1.539719	4.496689	-0.443283	-0.132355	-0.272629
877	-8.813705	-1.534958	4.818039	-0.495087	-0.177750	-0.287048
882	-8.887497	-1.539719	4.925156	-0.555969	-0.213531	-0.302536
888	-8.939865	-1.534958	4.922775	-0.619522	-0.234360	-0.324432
893	-8.830368	-1.587326	4.951340	-0.683075	-0.237564	-0.347931
898	-8.720871	-1.558762	5.125107	-0.749298	-0.233826	-0.365021
903	-8.692307	-1.687302	5.298874	-0.818192	-0.221008	-0.373032
908	-8.673264	-1.761093	5.432175	-0.889755	-0.196976	-0.372498
913	-8.699448	-1.837265	5.208420	-0.952774	-0.166534	-0.369293
918	-8.535202	-1.968185	5.096542	-1.011520	-0.147308	-0.361282
923	-8.478073	-2.034836	4.787094	-1.055847	-0.139297	-0.344193
928	-8.389999	-2.120529	4.518112	-1.084152	-0.133423	-0.315887
933	-8.401901	-2.163376	4.287216	-1.095901	-0.138763	-0.283310
938	-8.413803	-2.182419	4.108688	-1.088959	-0.149445	-0.244858
943	-8.492355	-2.199081	3.913498	-1.070801	-0.159592	-0.213882
948	-8.516159	-2.220505	3.701645	-1.035019	-0.167603	-0.189850
953	-8.582809	-2.218124	3.535019	-0.986954	-0.175079	-0.162613
959	-8.635178	-2.175278	3.563583	-0.933548	-0.179352	-0.150864
963	-8.647079	-2.165756	3.692123	-0.877472	-0.183624	-0.140717
969	-8.675644	-2.180038	3.806381	-0.821396	-0.181488	-0.134308
973	-8.623276	-2.215744	3.946823	-0.767990	-0.171341	-0.130035
978	-8.604233	-2.194321	4.080124	-0.720459	-0.157455	-0.128967
992	-8.625656	-2.227646	4.251511	-0.680405	-0.138763	-0.122025
994	-8.718491	-2.170517	4.351486	-0.643555	-0.112061	-0.117218
994	-8.685165	-2.196701	4.482407	-0.612579	-0.087494	-0.117218
999	-8.673264	-2.306198	4.615707	-0.592285	-0.062927	-0.110809
1004	-8.630417	-2.375229	4.589523	-0.570389	-0.041031	-0.101730
1009	-8.620895	-2.422836	4.675217	-0.555969	-0.022873	-0.091583
1016	-8.597092	-2.377609	4.649033	-0.542084	-0.011658	-0.079300
1019	-8.599472	-2.351425	4.556198	-0.524994	-0.004181	-0.061676
1024	-8.587570	-2.299057	4.427658	-0.506836	0.006500	-0.045654
1029	-8.549484	-2.277634	4.418137	-0.480667	0.008636	-0.031235
1034	-8.651840	-2.218124	4.363388	-0.453430	0.010239	-0.019485
1039	-8.649460	-2.182419	4.153915	-0.426193	0.010239	-0.006668
1044	-8.582809	-2.201462	4.132492	-0.393082	0.008102	-0.001328
1049	-8.599472	-2.172897	4.175339	-0.361038	0.005966	-0.001862
1054	-8.666122	-2.113388	4.106308	-0.325790	0.004364	-0.003998
1059	-8.654221	-2.101486	4.077744	-0.292145	0.008102	-0.014145
1064	-8.668503	-2.030075	4.022995	-0.258499	0.015579	-0.024826
1069	-8.668503	-1.968185	4.068222	-0.224319	0.027863	-0.050461
1074	-8.675644	-1.892014	3.996811	-0.186401	0.043350	-0.076096
1079	-8.666122	-1.870590	4.032516	-0.153824	0.065781	-0.104935
1084	-8.573288	-1.899155	4.211044	-0.123917	0.090347	-0.133774
1089	-8.485214	-1.987228	4.482407	-0.099884	0.116516	-0.151398
1094	-8.442368	-1.982468	4.687119	-0.091339	0.138947	-0.159409
1099	-8.489975	-2.032455	4.703781	-0.088669	0.165115	-0.164215
1104	-8.451889	-2.018173	4.696640	-0.095612	0.195023	-0.166351
1109	-8.466171	-2.068161	4.596664	-0.098816	0.216385	-0.167953
1115	-8.411423	-2.049118	4.463364	-0.097748	0.255371	-0.165283
1119	-8.454269	-2.049118	4.268173	-0.097748	0.255371	-0.165283
1124	-8.409042	-2.125290	4.142014	-0.082794	0.270325	-0.156738
1129	-8.392380	-2.160995	4.127731	-0.070511	0.268188	-0.149796
1134	-8.420944	-2.227646	4.027756	-0.055023	0.260178	-0.142319
1139	-8.501877	-2.251450	3.913498	-0.034195	0.244156	-0.137512
1144	-8.456650	-2.241928	3.727829	-0.011765	0.219055	-0.136444
1150	-8.499496	-2.275253	3.544540	0.021881	0.188080	-0.135376
1155	-8.442368	-2.234787	3.396957	0.056061	0.149094	-0.132172
1160	-8.389999	-2.218124	3.392197	0.090775	0.107971	-0.127365
1165	-8.330490	-2.277634	3.437424	0.116943	0.068985	-0.123627
1170	-8.292404	-2.203842	3.568344	0.135635	0.043350	-0.118820
1175	-8.259079	-2.182419	3.715927	0.147919	0.025726	-0.111877
1180	-8.256699	-2.172897	3.863510	0.153259	0.019318	-0.108673
1185	-8.187668	-2.122910	3.842087	0.156464	0.022522	-0.104935
1190	-8.180527	-2.089584	3.880173	0.152191	0.028931	-0.104401
1195	-8.163864	-2.046738	3.868271	0.150055	0.043350	-0.105469
1200	-8.147202	-1.999130	3.934921	0.142578	0.060440	-0.110275
1205	-8.173386	-1.984848	3.989670	0.134567	0.085541	-0.118286
1210	-8.187668	-1.999130	4.044418	0.122284	0.113846	-0.125763
1215	-8.111496	-1.968185	3.982529	0.111069	0.140549	-0.135910
1220	-8.159103	-2.006271	3.896835	0.100388	0.168320	-0.147125
1225	-8.116257	-2.018173	3.792099	0.091309	0.196091	-0.154602
1230	-8.063889	-2.053879	3.656418	0.095047	0.211044	-0.162613
1235	-8.049606	-2.089584	3.625473	0.096649	0.216385	-0.165817
1240	-8.056747	-2.108627	3.611191	0.098785	0.214783	-0.164749
1245	-8.059128	-2.160995	3.558823	0.097717	0.220657	-0.162613
1250	-8.011520	-2.175278	3.608810	0.101456	0.220657	-0.158875
1255	-8.061508	-2.172897	3.706406	0.097717	0.221191	-0.153534
1261	-8.044846	-2.241928	3.627853	0.091843	0.221191	-0.147125
1265	-8.130539	-2.208603	3.742111	0.089706	0.223328	-0.135376
1270	-8.099594	-2.244308	3.684982	0.082230	0.227600	-0.128433
1275	-8.156723	-2.199081	3.701645	0.072083	0.225998	-0.122025
1281	-8.206711	-2.203842	3.699265	0.065674	0.225464	-0.117218
1285	-8.270981	-2.225266	3.661179	0.054993	0.224930	-0.114014
1290	-8.347153	-2.265732	3.768295	0.045380	0.220123	-0.116150
1296	-8.313828	-2.241928	3.811142	0.033096	0.215317	-0.118286
1301	-8.382858	-2.244308	3.827805	0.018143	0.207306	-0.118286
1306	-8.425705	-2.270493	3.846848	0.003723	0.200363	-0.115082
1311	-8.473312	-2.251450	3.723068	-0.009094	0.195023	-0.114014
1316	-8.480453	-2.310959	3.646896	-0.016037	0.185410	-0.115082
1321	-8.404282	-2.320480	3.644516	-0.022446	0.170990	-0.107605
1326	-8.437607	-2.315720	3.520737	-0.022980	0.155502	-0.097458
1331	-8.509018	-2.289536	3.523117	-0.021912	0.145355	-0.087311
1336	-8.506638	-2.327621	3.511215	-0.020844	0.128799	-0.078232
1341	-8.468552	-2.353806	3.392197	-0.013367	0.113312	-0.068619
1346	-8.463791	-2.375229	3.399338	-0.006958	0.095688	-0.055267
1351	-8.530441	-2.384750	3.499313	-0.002686	0.071121	-0.043518
1356	-8.585190	-2.377609	3.501694	-0.001617	0.043884	-0.036041
1362	-8.537582	-2.346664	3.537399	0.001053	0.020920	-0.028030
1366	-8.563766	-2.341904	3.418381	-0.001083	-0.004715	-0.022690
1371	-8.608994	-2.334763	3.465988	0.000519	-0.022873	-0.023224
1376	-8.525681	-2.299057	3.470749	0.001053	-0.039429	-0.023224
1381	-8.461411	-2.346664	3.594528	-0.000549	-0.049576	-0.021622
1386	-8.351913	-2.310959	3.613571	-0.004822	-0.049042	-0.020554
1391	-8.268600	-2.299057	3.618332	-0.009094	-0.042633	-0.013077
1396	-8.347153	-2.282394	3.644516	-0.016571	-0.030350	-0.007202
1401	-8.313828	-2.222885	3.630234	-0.021378	-0.010590	-0.002930
1406	-8.361435	-2.232407	3.615952	-0.028320	0.010773	-0.001328
1412	-8.380478	-2.263351	3.542160	-0.032593	0.030533	-0.004532
1417	-8.363815	-2.299057	3.499313	-0.034195	0.047623	-0.007736
1421	-8.311447	-2.313339	3.482651	-0.034195	0.055099	-0.010941
1427	-8.313828	-2.332382	3.451706	-0.037399	0.062042	-0.012543
1432	-8.301926	-2.425217	3.437424	-0.039536	0.055634	-0.008270
1437	-8.290024	-2.456161	3.389816	-0.037933	0.049225	-0.000793
1442	-8.313828	-2.434738	3.413620	-0.035797	0.040146	0.003479
1447	-8.292404	-2.463303	3.351730	-0.030457	0.032669	0.009888
1452	-8.332870	-2.451401	3.344589	-0.025116	0.026794	0.015228
1457	-8.316208	-2.420456	3.275558	-0.017105	0.019852	0.018433
1462	-8.328110	-2.441879	3.275558	-0.004288	0.013443	0.021103
1467	-8.340012	-2.429977	3.211288	0.009064	0.004364	0.022705
1472	-8.328110	-2.441879	3.194626	0.020813	0.001160	0.022705
1477	-8.340012	-2.434738	3.275558	0.034164	-0.007385	0.017899
1493	-8.323349	-2.451401	3.227951	0.050186	-0.010590	0.015228
1494	-8.268600	-2.477585	3.301743	0.065140	-0.012192	0.016296
1495	-8.232895	-2.449020	3.263657	0.076889	-0.013260	0.014160
1497	-8.240036	-2.375229	3.363632	0.089172	-0.010590	0.010956
1502	-8.159103	-2.375229	3.423141	0.096649	-0.002579	0.012558
1507	-8.171005	-2.384750	3.513596	0.101456	0.014511	0.009888
1512	-8.161484	-2.384750	3.575485	0.102524	0.028931	0.007217
1517	-8.163864	-2.377609	3.542160	0.098251	0.041748	0.006683
1522	-8.142441	-2.389511	3.451706	0.094513	0.057770	0.005615
1527	-8.149582	-2.377609	3.477890	0.092377	0.066849	0.006683
1532	-8.135300	-2.427597	3.430283	0.087570	0.065247	0.007751
1537	-8.159103	-2.494247	3.361252	0.084366	0.058838	0.010956
1542	-8.180527	-2.506149	3.432663	0.077957	0.052963	0.013626
1547	-8.206711	-2.532333	3.373154	0.072617	0.034271	0.014160
1552	-8.247177	-2.529953	3.387436	0.068344	0.013977	0.015228
1557	-8.313828	-2.534714	3.318405	0.063538	-0.008453	0.016296
1563	-8.306686	-2.527573	3.246994	0.065674	-0.031418	0.012558
1568	-8.301926	-2.522812	3.296982	0.066208	-0.048508	0.011490
1573	-8.206711	-2.544235	3.330307	0.068344	-0.066666	0.008820
1578	-8.171005	-2.539474	3.401718	0.069946	-0.081619	0.006683
1583	-8.149582	-2.537094	3.363632	0.072617	-0.086960	0.014160
1588	-8.121017	-2.508530	3.389816	0.073151	-0.092834	0.016830
1592	-8.109116	-2.487106	3.446945	0.076889	-0.084824	0.020035
1597	-8.066269	-2.444260	3.427902	0.080627	-0.074142	0.023773
1603	-8.066269	-2.451401	3.475510	0.081696	-0.060791	0.024307
1608	-8.082932	-2.420456	3.463608	0.084366	-0.046371	0.023773
1613	-8.066269	-2.441879	3.427902	0.082764	-0.028748	0.020035
1618	-8.054367	-2.439499	3.473129	0.083832	-0.014328	0.013092
1623	-8.063889	-2.425217	3.470749	0.082230	-0.002579	0.010956
1628	-8.071030	-2.453781	3.458847	0.081161	0.002228	-0.002396
1633	-8.061508	-2.491867	3.456467	0.078491	0.009705	-0.007736
1638	-8.035324	-2.515671	3.446945	0.073151	0.004364	-0.016281
1643	-7.999619	-2.537094	3.368393	0.068878	0.003830	-0.022690
1648	-7.987717	-2.558517	3.425522	0.064072	-0.003113	-0.023758
1653	-8.021042	-2.541855	3.354111	0.061935	-0.014328	-0.025894
1658	-8.047226	-2.584702	3.394577	0.061935	-0.025543	-0.029099
1664	-8.128159	-2.565659	3.344589	0.063004	-0.035690	-0.031235
1668	-8.087692	-2.598984	3.258896	0.066742	-0.039963	-0.032837
1673	-8.063889	-2.587082	3.249374	0.072083	-0.052246	-0.036575
1678	-8.051987	-2.568039	3.244614	0.081161	-0.058655	-0.039246
1683	-8.085312	-2.565659	3.296982	0.092377	-0.060791	-0.040848
1688	-8.059128	-2.568039	3.294601	0.103058	-0.058655	-0.044586
1693	-8.051987	-2.553757	3.294601	0.117477	-0.046906	-0.046188
1698	-8.021042	-2.518051	3.242233	0.126556	-0.038361	-0.050461
1703	-7.961533	-2.537094	3.282700	0.139908	-0.023941	-0.049927
1708	-7.994858	-2.518051	3.289841	0.149521	-0.004181	-0.050461
1714	-7.925827	-2.506149	3.308884	0.159668	0.012375	-0.048859
1719	-7.873459	-2.539474	3.373154	0.162872	0.050293	-0.040314
1724	-7.925827	-2.496628	3.389816	0.162872	0.050293	-0.040314
1729	-7.892502	-2.460922	3.375534	0.160736	0.065781	-0.039246
1734	-7.966293	-2.508530	3.427902	0.155396	0.079666	-0.039246
1739	-8.021042	-2.510910	3.332687	0.144714	0.091415	-0.042984
1744	-8.092453	-2.482346	3.344589	0.136169	0.094086	-0.044586
1749	-8.149582	-2.487106	3.313644	0.119080	0.073792	-0.060608
1754	-8.199570	-2.496628	3.306503	0.110535	0.061508	-0.070221
1759	-8.254318	-2.520432	3.289841	0.096649	0.041214	-0.079834
1764	-8.280502	-2.515671	3.258896	0.085434	0.021454	-0.087845
1769	-8.306686	-2.548996	3.280319	0.079025	-0.004715	-0.093719
1774	-8.292404	-2.570419	3.280319	0.071014	-0.025009	-0.098526
1779	-8.251938	-2.556137	3.204147	0.066742	-0.037827	-0.099060
1784	-8.261459	-2.529953	3.085129	0.068344	-0.053314	-0.100128
1789	-8.251938	-2.563278	3.125595	0.071014	-0.059723	-0.100128
1794	-8.194809	-2.518051	3.192245	0.072617	-0.058655	-0.096924
1799	-8.180527	-2.553757	3.296982	0.075821	-0.052246	-0.089447
1804	-8.149582	-2.546616	3.335068	0.073151	-0.036758	-0.085175
1809	-8.149582	-2.539474	3.327927	0.073151	-0.025543	-0.078232
1814	-8.066269	-2.532333	3.235092	0.071548	-0.006851	-0.075027
1820	-8.097214	-2.525192	3.249374	0.073685	0.009171	-0.067017
1824	-8.097214	-2.525192	3.249374	0.069946	0.019852	-0.065414
1829	-8.140060	-2.551376	3.289841	0.074219	0.023590	-0.064346
1834	-8.185287	-2.548996	3.325546	0.071014	0.029999	-0.061676
1839	-8.199570	-2.579941	3.277939	0.068878	0.026260	-0.060608
1844	-8.270981	-2.527573	3.313644	0.065140	0.020920	-0.062210
1849	-8.318588	-2.577560	3.242233	0.061401	0.015579	-0.060074
1854	-8.323349	-2.587082	3.327927	0.058197	0.002762	-0.064346
1860	-8.278122	-2.584702	3.254135	0.054993	-0.009521	-0.064880
1865	-8.344772	-2.603745	3.235092	0.049652	-0.021805	-0.069153
1870	-8.309067	-2.608505	3.230331	0.046982	-0.031418	-0.066483
1875	-8.311447	-2.575180	3.135117	0.044312	-0.044235	-0.066483
1880	-8.273361	-2.527573	3.204147	0.044846	-0.052246	-0.064346
1885	-8.270981	-2.582321	3.108932	0.046448	-0.065063	-0.062210
1890	-8.266220	-2.618027	3.120834	0.049118	-0.073074	-0.053665
1895	-8.211472	-2.587082	3.275558	0.052856	-0.074677	-0.047791
1901	-8.216232	-2.551376	3.280319	0.049118	-0.078949	-0.039780
1905	-8.171005	-2.556137	3.277939	0.049652	-0.076813	-0.029099
1910	-8.168625	-2.522812	3.230331	0.048584	-0.072540	-0.020020
1915	-8.194809	-2.537094	3.282700	0.047516	-0.067200	-0.010406
1920	-8.178146	-2.484726	3.335068	0.042709	-0.058121	-0.002930
1925	-8.182907	-2.470444	3.320786	0.036835	-0.054382	0.001877
1930	-8.192429	-2.515671	3.346970	0.029358	-0.051712	0.000809
1935	-8.173386	-2.532333	3.387436	0.020279	-0.046371	0.005081
1940	-8.190048	-2.508530	3.416000	0.006927	-0.038361	0.007751
1945	-8.197189	-2.496628	3.373154	-0.002686	-0.037827	0.006149
1950	-8.237656	-2.520432	3.330307	-0.016037	-0.040497	0.002945
1955	-8.197189	-2.529953	3.273178	-0.021912	-0.042099	-0.001862
1960	-8.149582	-2.513290	3.251755	-0.030991	-0.045837	-0.002396
1966	-8.159103	-2.503769	3.239853	-0.036865	-0.058655	-0.007736
1971	-8.149582	-2.556137	3.232712	-0.040604	-0.062393	-0.010941
1975	-8.140060	-2.537094	3.275558	-0.042740	-0.063461	-0.012543
1991	-8.092453	-2.610886	3.230331	-0.045410	-0.069870	-0.013077
1992	-8.130539	-2.629929	3.301743	-0.043808	-0.069336	-0.012009
1993	-8.109116	-2.687057	3.206528	-0.044342	-0.072540	-0.010941
1996	-8.080551	-2.684677	3.220810	-0.041138	-0.076279	-0.009872
2002	-8.080551	-2.653732	3.197006	-0.035263	-0.078949	-0.008270
2005	-8.109116	-2.629929	3.104172	-0.028854	-0.086960	-0.007202
2011	-8.068649	-2.641830	3.142258	-0.019241	-0.090698	-0.005600
2016	-8.073410	-2.684677	3.127975	-0.006958	-0.094971	-0.005066
2021	-8.090073	-2.653732	3.230331	0.002655	-0.091766	-0.005600
2026	-8.035324	-2.627548	3.227951	0.010666	-0.083755	-0.004532
2031	-8.037704	-2.675156	3.308884	0.017075	-0.075745	-0.002930
2036	-8.044846	-2.637070	3.275558	0.020813	-0.067734	0.000275
2041	-8.023422	-2.625168	3.368393	0.023483	-0.058121	0.002411
2046	-8.004379	-2.653732	3.382675	0.023483	-0.047974	0.005615
2051	-7.999619	-2.603745	3.446945	0.021881	-0.042633	0.008820
2056	-8.025803	-2.629929	3.449326	0.015472	-0.034088	0.014160
2061	-8.004379	-2.584702	3.458847	0.010132	-0.021271	0.014694
2067	-7.978195	-2.668015	3.446945	0.004791	-0.015930	0.020035
2071	-8.042465	-2.615646	3.385056	0.001053	-0.011124	0.023773
2076	-8.125778	-2.615646	3.456467	-0.007492	-0.014862	0.023773
